#prot1 prot2 sim-domain sim-global
Q8BU25 P38140 0.20988235294117652 0.13270588235294123
Q5AY89 P87498 0.2009411764705883 0.0864117647058823
Q8GXE6 Q5BJ41 0.23011764705882354 0.1450588235294118
Q55GS6 P08581 0.26635294117647057 0.13517647058823534
Q10916 Q6EVK6 0.23152941176470587 0.15041176470588236
Q21353 Q8CCN1 0.19247058823529417 0.18364705882352939
P37913 P38887 0.18094117647058827 0.1507647058823529
F4IP13 Q8IWB7 0.27917647058823525 0.08999999999999997
Q8WUF5 Q06490 0.1878823529411765 0.0914117647058823
P84199 P00450 0.21282352941176474 0.14
Q9JLM9 Q924C5 0.2921176470588235 0.12388235294117644
D0PRN2 Q8K296 0.21499999999999997 0.06882352941176473
F4K2K3 A1X283 0.18782352941176472 0.11405882352941177
P25036 Q8NEB9 0.1753529411764706 0.08852941176470586
Q9NVG8 Q9NP87 0.2018823529411765 0.15900000000000003
P31323 Q7Y1C5 0.21429411764705886 0.1412941176470588
Q06151 Q9UBG0 0.1904117647058824 0.15394117647058825
P09055 Q54N86 0.21405882352941175 0.14064705882352946
Q9M5W9 Q02509 0.19535294117647062 0.11664705882352944
Q6NKX5 P06839 0.1793529411764706 0.1793529411764706
Q9LSP6 Q9LZK5 0.20382352941176474 0.15100000000000002
A6NHR9 Q9QXW2 0.2117058823529412 0.11235294117647054
Q99KK2 Q01826 0.30100000000000005 0.1475294117647059
Q86UV5 Q920Q2 0.21523529411764708 0.13964705882352946
Q90478 P81021 0.2389411764705882 0.13788235294117646
P91148 Q8N159 0.16941176470588237 0.16941176470588237
O43314 Q9HCU5 0.23358823529411765 0.0937058823529412
Q68CZ2 Q54KV6 0.2509411764705882 0.18629411764705883
Q05022 P26187 0.18229411764705883 0.0904117647058823
Q86VI3 O75764 0.22082352941176475 0.17064705882352937
Q55FT4 O43291 0.21564705882352941 0.03264705882352936
Q54PP7 Q9DBM2 0.21058823529411763 0.06135294117647061
Q3U3T8 Q505D9 0.2545294117647059 0.14588235294117646
Q7ZW98 Q54EG9 0.1874117647058824 0.14511764705882357
Q924X6 Q9FVT2 0.1725882352941176 0.1049411764705882
Q66T02 Q9ASR4 0.19782352941176473 0.1082352941176471
Q21353 Q9JKF7 0.17170588235294115 0.08976470588235297
Q96329 Q9NVT9 0.19670588235294117 0.138
Q00743 Q09147 0.2189411764705882 0.0884117647058823
Q9D1F3 Q5MD89 0.20858823529411763 0.11435294117647055
P38630 P52757 0.24558823529411766 0.18100000000000005
P47089 Q3UZV7 0.21358823529411763 0.07935294117647063
Q99N42 Q2TV78 0.1971764705882353 0.14647058823529413
Q21489 Q75JN8 0.21852941176470586 0.09194117647058819
F4HYG2 P43247 0.18847058823529417 0.16152941176470592
Q62407 Q5G872 0.278 0.16611764705882348
O95714 P07149 0.26811764705882357 0.0684117647058824
Q9R0M0 Q92614 0.2231764705882353 0.09976470588235298
Q9S9U1 Q7TQH7 0.281 0.281
P04412 P06839 0.21852941176470586 0.1525294117647059
P55241 Q0WPN0 0.20299999999999996 0.18823529411764706
A6NHR9 O75339 0.37558823529411767 0.14147058823529413
Q9AXT8 O01326 0.22005882352941175 0.1761176470588235
P13705 Q86VI3 0.2124117647058823 0.12705882352941178
Q3TX08 Q6ZQ03 0.23682352941176465 0.11335294117647055
P29375 Q9UIF7 0.23358823529411765 0.22652941176470587
Q9C6M5 Q8R3Z5 0.20182352941176473 0.16917647058823526
Q9LTY6 Q5ZLR5 0.18982352941176472 0.15311764705882358
Q7Z443 Q8TB22 0.21811764705882353 0.126
Q8JFV4 P25022 0.17941176470588238 0.12682352941176467
Q9ASR4 P23804 0.1888823529411765 0.13411764705882356
Q54KL0 Q571E5 0.1843529411764706 0.16564705882352937
A8MPX8 Q06839 0.20588235294117652 0.14870588235294113
Q6DJJ6 P0CG81 0.1770588235294117 0.136
Q9N4M4 Q86C65 0.22688235294117642 0.13017647058823534
P07992 Q12553 0.18923529411764706 0.06241176470588239
Q9S7P5 Q9JIL5 0.3219411764705883 0.08564705882352941
Q7TQH7 Q9C5U1 0.18870588235294117 0.15400000000000003
Q6EJ98 Q8K3E5 0.1948823529411765 0.11299999999999999
P49747 Q3UHX9 0.18523529411764705 0.06141176470588239
B7ZS37 O65704 0.20129411764705885 0.12358823529411767
O35454 P00408 0.2129411764705882 0.16223529411764703
Q9BQT9 P29993 0.23605882352941177 0.07799999999999996
Q9D1F3 Q6GMI0 0.17152941176470593 0.16117647058823525
Q60629 Q6PL18 0.22611764705882353 0.16752941176470593
P42664 Q9C9F6 0.1911176470588235 0.12088235294117644
A1L3F4 Q12923 0.2745294117647059 0.19205882352941173
Q96GC6 Q86UV5 0.25164705882352945 0.1924117647058824
Q6TMK3 O23386 0.16070588235294114 0.08205882352941174
Q0WNJ6 Q03337 0.19835294117647062 0.10064705882352942
Q9FFK1 Q9BXU1 0.2578235294117647 0.13617647058823534
Q075Z2 A2ABU4 0.2861176470588235 0.12717647058823534
Q6DFG0 Q03155 0.20229411764705885 0.12635294117647056
Q08B78 O43291 0.4722352941176471 0.19305882352941173
Q8NDN9 Q5BI42 0.1968823529411765 0.04117647058823526
Q7ZV43 Q9UKN7 0.244 0.07335294117647062
Q8IUA0 Q06441 0.3594117647058823 0.15064705882352947
Q9Y581 P42356 0.20394117647058818 0.1380588235294118
Q9JLM9 Q6TGC4 0.22811764705882354 0.10641176470588232
P52179 Q7Z2Z2 0.21288235294117652 0.17429411764705882
F4HYG2 Q8NDA2 0.21099999999999997 0.07952941176470585
P42664 Q08647 0.18429411764705883 0.11711764705882355
Q9S7P5 Q9VWP4 0.24394117647058822 0.16888235294117648
Q8WZ75 Q05763 0.19047058823529417 0.1763529411764706
Q91ZX7 Q8BTM8 0.2895882352941177 0.16152941176470592
Q06325 Q80V31 0.19394117647058828 0.13194117647058823
O59954 Q9JHW4 0.20129411764705885 0.14741176470588235
Q90478 Q9LYQ2 0.2214117647058823 0.10717647058823532
Q9NRD1 Q6PAV2 0.20811764705882352 0.08764705882352941
O14976 A1KZ92 0.20347058823529407 0.13117647058823534
Q9W4K2 P10507 0.19499999999999995 0.1723529411764706
Q96JH8 Q8BMF4 0.237764705882353 0.11335294117647055
A6NHY2 Q6P4S2 0.18041176470588238 0.05088235294117649
Q01637 Q16875 0.19635294117647062 0.19635294117647062
P84550 Q54RN1 0.21623529411764708 0.06552941176470584
Q7ZYL5 Q99296 0.2319411764705882 0.2319411764705882
O88783 Q96C24 0.2144117647058823 0.1931176470588235
Q23670 Q9QVP9 0.20411764705882351 0.1452941176470588
Q6ZPR6 Q3UHX9 0.22105882352941175 0.09205882352941175
Q9LRW6 Q9NP87 0.1948823529411765 0.0987058823529412
O00311 P25632 0.238 0.13435294117647056
O89001 Q6NRC7 0.2086470588235294 0.12570588235294122
P42664 Q9BWV3 0.19594117647058829 0.1447647058823529
P57078 Q8BGF7 0.19023529411764706 0.07705882352941174
Q8C779 P03877 0.16188235294117648 0.07705882352941174
P12265 P05156 0.2234117647058823 0.06752941176470584
Q9HCM2 Q9UPN3 0.24335294117647055 0.09529411764705886
Q9SL79 Q571I9 0.20105882352941173 0.10176470588235298
P43432 Q556Y8 0.19229411764705884 0.1725882352941176
Q9NVT9 A6NHY2 0.21029411764705885 0.14794117647058824
Q8C779 P20851 0.20205882352941174 0.15535294117647058
Q6ING4 Q8GWP5 0.21664705882352941 0.16476470588235292
Q54KV6 Q8CGF7 0.20294117647058818 0.13594117647058823
P14576 Q6P9K9 0.23552941176470588 0.16829411764705882
Q76P24 Q9NQW7 0.23682352941176465 0.13405882352941179
Q9VJ79 Q9DCL4 0.20729411764705885 0.10329411764705887
P53671 Q9H3P7 0.22158823529411764 0.12835294117647056
Q96P44 Q9PVZ4 0.20858823529411763 0.10164705882352942
Q5T700 Q9SG80 0.1432941176470588 0.0726470588235294
Q9LRZ0 Q9VNV3 0.2638235294117647 0.12905882352941178
Q96QU1 O75145 0.278235294117647 0.0015294117647058902
A1KZ92 Q8BLK9 0.22258823529411764 0.12758823529411767
Q075Z2 Q9LK29 0.15611764705882358 0.12323529411764711
A6NED2 Q6A051 0.26211764705882357 0.15223529411764702
B8XCH5 O61213 0.21347058823529408 0.1482941176470588
Q14790 Q5BAX8 0.16864705882352937 0.09476470588235297
B6CHA3 O13147 0.2532941176470588 0.1360588235294118
Q8CG79 Q80Y75 0.21664705882352941 0.12864705882352945
O29663 Q8H0T4 0.19323529411764706 0.10417647058823531
Q811P8 Q8CHW4 0.24105882352941177 0.08335294117647063
Q9LDV4 P13808 0.19405882352941173 0.08099999999999996
Q05022 P87498 0.21699999999999997 0.08029411764705885
Q8WQ86 A2AN08 0.23888235294117643 0.08852941176470586
Q54I58 Q9UBT7 0.24494117647058822 0.16011764705882348
F4J8D3 Q9SH30 0.1748235294117647 0.13341176470588234
Q8BXB6 Q8TBC3 0.17929411764705883 0.124
Q6NXY1 Q8BJL1 0.23158823529411765 0.09382352941176475
Q925T6 P21872 0.19770588235294118 0.11970588235294122
O60235 Q9C7B1 0.23588235294117643 0.11729411764705877
Q9AXT8 Q9C5U1 0.20152941176470585 0.09247058823529408
Q6AWJ9 P46952 0.1841176470588235 0.12188235294117644
Q7ZYJ3 Q84WV8 0.17417647058823527 0.11341176470588232
Q16706 Q9NP87 0.236764705882353 0.1277647058823529
Q0WPN0 Q9VBP3 0.19435294117647062 0.12235294117647055
Q86UL8 Q9Z1Q9 0.23664705882352943 0.07870588235294118
Q9JLM9 Q9Y5E1 0.2404705882352941 0.16488235294117648
P38995 Q9UIG8 0.24035294117647055 0.19635294117647062
P33173 Q62077 0.45652941176470585 0.12094117647058822
Q07456 O15205 0.2382352941176471 0.21029411764705885
Q06325 Q9HCU0 0.17817647058823527 0.1738823529411765
P07193 P97435 0.22941176470588232 0.11152941176470588
P13023 Q6DJH2 0.20582352941176474 0.1482941176470588
Q61488 O35206 0.20823529411764707 0.07970588235294118
Q9JHW4 Q9BZ19 0.22288235294117642 0.13947058823529412
Q14839 Q0WNR6 0.3930588235294118 0.0716470588235294
Q6NRC7 F1REV3 0.5247058823529411 0.0358235294117647
Q7TNG8 P18887 0.19229411764705884 0.16041176470588236
Q8T0R7 Q15459 0.22264705882352942 0.16864705882352937
Q1ZYQ8 P57078 0.1863529411764706 0.07447058823529407
O35454 Q9Y5E1 0.19470588235294117 0.14747058823529413
Q9NZ71 Q3THK3 0.2667058823529411 0.1728235294117647
O35182 O60486 0.24341176470588233 0.13617647058823534
Q944C1 Q9LDM2 0.19270588235294117 0.10447058823529409
Q5BJ41 O28819 0.19582352941176473 0.06470588235294117
Q9VKM1 Q9BQI6 0.19970588235294118 0.0944117647058823
Q91918 P35670 0.1730588235294117 0.15594117647058825
Q9R0M0 Q96PH1 0.2342352941176471 0.1182352941176471
Q8WUF5 Q09472 0.3063529411764706 0.09058823529411764
Q8K3Z0 Q92888 0.20694117647058818 0.11935294117647055
Q9Y5A7 Q75JN8 0.1968823529411765 0.16317647058823526
Q8K296 E1C656 0.20788235294117652 0.11052941176470588
P13056 Q556Y8 0.23076470588235298 0.05270588235294116
Q90Z04 P43247 0.1989411764705883 0.13358823529411767
Q01637 P21872 0.2530588235294118 0.15670588235294114
Q24524 Q9LV03 0.22711764705882354 0.12235294117647055
P12297 Q90688 0.22917647058823531 0.11317647058823532
Q54G43 Q5U243 0.20852941176470585 0.12817647058823534
Q9JLN9 Q2TAF4 0.19070588235294117 0.0588823529411765
P13723 P0ADI2 0.18370588235294116 0.11264705882352943
Q8BIK6 P39060 0.22511764705882353 0.07899999999999996
Q9LFH5 O81906 0.1770588235294117 0.10341176470588231
Q9FLW9 A4IFW2 0.18570588235294117 0.13641176470588234
Q8BND5 P02751 0.22129411764705886 0.12182352941176466
Q68SA9 P29023 0.2502352941176471 0.12958823529411767
O28341 Q9Y2L1 0.21747058823529408 0.13647058823529412
P09543 Q9ERE3 0.19199999999999995 0.13305882352941178
P56180 A8MPX8 0.1951176470588235 0.13635294117647057
Q8WTU2 Q17R60 0.25188235294117645 0.2207058823529412
P63056 O81832 0.23082352941176476 0.05900000000000005
Q8BZH1 Q8R3Z5 0.18999999999999995 0.17176470588235293
P05750 P35240 0.23641176470588232 0.14341176470588235
A1L3F4 Q9W4K2 0.24364705882352944 0.12482352941176467
O00311 O94885 0.22735294117647054 0.14064705882352946
Q8K4G1 Q8WZ75 0.2404705882352941 0.10117647058823531
Q8T9W4 Q3LAC4 0.24294117647058822 0.04364705882352937
Q8RY46 P35546 0.1904117647058824 0.13847058823529412
Q555Q9 Q96JX3 0.2074117647058824 0.13141176470588234
Q9HC38 P01875 0.18694117647058828 0.12682352941176467
Q8VDC1 Q15149 0.25217647058823534 0.2452352941176471
Q86UV5 P36156 0.19499999999999995 0.1520588235294118
Q6AWJ9 Q96NY9 0.20811764705882352 0.14817647058823524
Q9LRZ0 Q14CH1 0.18494117647058828 0.09552941176470586
Q9NZJ4 Q9UF33 0.2224705882352941 0.12794117647058822
P11997 O88093 0.1848823529411765 0.16694117647058826
P28824 Q551X9 0.24635294117647055 0.07917647058823529
Q9C7N5 Q9FFK1 0.1588235294117647 0.03305882352941181
Q8C1C1 Q8K135 0.2684705882352941 0.1390588235294118
P40530 Q8IWA0 0.2074117647058824 0.12770588235294122
P07193 Q9LK29 0.13858823529411768 0.13858823529411768
Q6IFT4 Q9FYT6 0.2139411764705882 0.0681176470588235
Q18905 Q54G43 0.1946470588235294 0.17464705882352938
Q12913 Q9UPN3 0.27570588235294113 0.017235294117647015
Q17370 Q06323 0.20788235294117652 0.20788235294117652
Q8NCI6 Q8BSQ9 0.22129411764705886 0.07117647058823529
Q9S9U1 P34418 0.20388235294117651 0.1405294117647059
P28824 Q8NEB9 0.21429411764705886 0.06341176470588239
P41877 Q03640 0.23852941176470588 0.13264705882352945
Q9JLM9 P54888 0.18623529411764705 0.1262352941176471
Q5B2V1 P29496 0.2477647058823529 0.03294117647058825
Q5ZJN8 P00408 0.2019411764705883 0.1588235294117647
Q2WGJ9 Q8BTM8 0.25135294117647056 0.0658823529411765
O29723 O29420 0.21923529411764708 0.13847058823529412
P24798 Q5DQR4 0.1938823529411765 0.12823529411764711
Q9FHJ6 Q60847 0.2362352941176471 0.10247058823529409
P07207 Q8BGG7 0.22611764705882353 0.11317647058823532
Q9S9U1 Q9W0T1 0.21864705882352942 0.07699999999999996
Q01339 Q9NYQ8 0.31123529411764705 0.08488235294117652
P69525 P41882 0.23535294117647054 0.19623529411764706
Q9NR30 Q8RWU7 0.19635294117647062 0.10964705882352943
Q9C7N5 Q9T014 0.1688235294117647 0.11617647058823533
P12265 P01589 0.1888823529411765 0.18470588235294116
Q9R207 Q9FIH1 0.22105882352941175 0.13947058823529412
Q8N4A0 Q8WYP3 0.19429411764705884 0.13229411764705878
Q9HCU5 O75962 0.22399999999999998 0.11429411764705877
Q9D6F4 Q9FVT2 0.18029411764705883 0.09399999999999997
P40578 Q9Z1Q9 0.24252941176470588 0.0533529411764706
Q6ZPR6 A2RUH7 0.22852941176470587 0.07923529411764707
Q8TEA1 P23577 0.21305882352941174 0.11099999999999999
Q9SYF0 P25022 0.1866470588235294 0.1335294117647059
Q9NQC7 P53848 0.19947058823529407 0.10499999999999998
Q9HCU0 Q8R4L0 0.17076470588235293 0.14088235294117646
Q55GS6 Q9FVT2 0.15894117647058825 0.12841176470588234
Q6UXZ4 Q9LRZ0 0.1988823529411765 0.09229411764705886
Q96C24 A2AKB4 0.2880588235294118 0.17276470588235293
P40851 O08852 0.20770588235294118 0.11964705882352944
P40028 Q149F1 0.2472352941176471 0.16270588235294114
Q3TRM4 Q90687 0.23529411764705888 0.09841176470588231
P69525 Q96NY9 0.20952941176470585 0.19476470588235295
Q3UHX9 Q96NY9 0.23141176470588232 0.23141176470588232
P05160 O14686 0.2244705882352941 0.12929411764705878
P63136 Q8NDA2 0.19558823529411762 0.04294117647058826
A8ID74 A1X283 0.22176470588235297 0.0641176470588235
Q94887 Q6ZW49 0.19829411764705884 0.07594117647058829
P03879 A2ASS6 0.2277058823529412 0.09664705882352942
P11680 O23404 0.17623529411764705 0.11405882352941177
Q76P24 Q9SCV4 0.2227058823529412 0.1643529411764706
P07202 Q08CJ7 0.18300000000000005 0.13888235294117646
P38873 Q99KV1 0.1721176470588235 0.1057058823529412
O28819 Q5DU14 0.20782352941176474 0.1585882352941177
Q55FT4 P00645 0.24217647058823533 0.15694117647058825
O65704 O29723 0.23299999999999998 0.23299999999999998
Q86KI1 Q1L8I0 0.20370588235294118 0.08158823529411763
O17919 Q149N8 0.2141764705882353 0.06923529411764706
Q7SZE5 Q54W36 0.20999999999999996 0.20999999999999996
O00116 Q8VI56 0.17547058823529416 0.08323529411764707
O30274 Q8N7S2 0.16494117647058826 0.13258823529411767
Q9H7D0 P55305 0.22258823529411764 0.0821764705882353
P07207 Q6A051 0.2908235294117647 0.13488235294117645
P84550 Q9UF33 0.23935294117647055 0.018000000000000016
Q80Z19 Q7Z1Z9 0.2713529411764706 0.14217647058823535
Q7TNG8 Q8VHF2 0.3020588235294117 0.1770588235294117
P39678 P02751 0.2159411764705882 0.1400588235294118
Q92993 Q60967 0.23199999999999998 0.1638235294117647
Q6P8U6 Q9NZ71 0.2312352941176471 0.2097058823529412
E1B328 P49591 0.19258823529411762 0.12929411764705878
P54936 Q5BAX8 0.15447058823529414 0.08529411764705885
Q96P47 Q54J35 0.1988823529411765 0.051000000000000045
Q3TTA7 Q91ZV3 0.2384705882352941 0.21588235294117653
Q8R323 P23577 0.18917647058823528 0.1445294117647059
A0JMR6 P07358 0.2129411764705882 0.09552941176470586
Q5ZJN8 Q3B807 0.17923529411764705 0.05529411764705883
Q3TTA7 O77264 0.21999999999999997 0.07999999999999996
Q8VC03 Q8NDV3 0.21076470588235297 0.12388235294117644
Q566V3 Q9RH92 0.1778823529411765 0.16923529411764704
Q9C7N5 Q98931 0.19505882352941173 0.15923529411764703
O17919 Q9VWP4 0.19170588235294117 0.14823529411764702
Q5BHE2 Q75JN8 0.19382352941176473 0.1315294117647059
Q9LYQ2 Q6ZRI0 0.2389411764705882 0.13094117647058823
Q54DN6 Q54D80 0.16964705882352937 0.1658235294117647
O60307 Q6P4S2 0.2374705882352941 0.2187058823529412
Q11067 Q01968 0.22864705882352943 0.07282352941176473
Q9LU46 O42582 0.2179411764705882 0.11388235294117643
O17583 O75592 0.27647058823529413 0.18747058823529417
Q92576 Q92888 0.242 0.10341176470588231
G5EBH0 O77264 0.2161764705882353 0.2161764705882353
Q8W420 Q6ZPR6 0.1921176470588235 0.0676470588235294
Q9NRP7 Q8CDN6 0.22135294117647064 0.14323529411764702
Q24524 P25980 0.21705882352941175 0.1884117647058824
Q9D4I2 Q9SG80 0.20747058823529407 0.19958823529411762
Q8BLK9 Q7TNM2 0.2159411764705882 0.13758823529411768
Q9T014 O28341 0.19194117647058828 0.12423529411764711
Q9V5N8 Q9DF60 0.25970588235294123 0.15923529411764703
Q6DFF2 Q61211 0.22358823529411764 0.16188235294117648
P34092 P39676 0.23582352941176465 0.062235294117647055
Q1EC66 P07193 0.16652941176470593 0.0947058823529412
Q62059 P54936 0.2271764705882353 0.19647058823529406
Q96P44 Q8TA83 0.2169411764705882 0.17017647058823526
Q7ZVZ6 Q03640 0.23164705882352943 0.18576470588235294
Q86YR7 Q5HYK7 0.21811764705882353 0.10205882352941176
Q12086 P34329 0.2036470588235294 0.13511764705882356
P02983 Q8NDN9 0.18552941176470583 0.10382352941176476
Q96ST3 Q562E7 0.3144117647058824 0.07147058823529406
Q9SZ53 P51592 0.22158823529411764 0.10264705882352942
Q80TR8 Q9JLV6 0.22411764705882353 0.11141176470588232
Q8CCN1 P37741 0.1941176470588235 0.07558823529411762
Q9VC57 Q93YQ1 0.23552941176470588 0.19017647058823528
O00459 P16112 0.2117058823529412 0.12782352941176467
P51140 P35992 0.25835294117647056 0.25835294117647056
Q84VW9 Q8CGF7 0.19982352941176473 0.16217647058823526
P39928 Q9VRH6 0.2106470588235294 0.11458823529411766
Q90478 Q9NIV1 0.21958823529411764 0.0851764705882353
Q5BB53 Q8NHY6 0.18182352941176472 0.12082352941176466
Q61555 Q810N6 0.22199999999999998 0.19452941176470584
O80770 Q6DDK5 0.2207058823529412 0.08823529411764708
P30181 Q8H0T4 0.2234117647058823 0.05800000000000005
Q99N42 Q9NYQ8 0.20594117647058818 0.15694117647058825
O81906 A1KZ92 0.21358823529411763 0.04376470588235293
Q8BUV6 O43147 0.237764705882353 0.08047058823529407
Q9UF33 P39676 0.1590588235294118 0.11841176470588233
Q08B78 Q9C0I4 0.3296470588235294 0.1805882352941176
P43247 Q0WPN0 0.19923529411764707 0.1427647058823529
F4K2K3 P26618 0.24764705882352944 0.11688235294117644
A2RUH7 P23225 0.1903529411764706 0.10282352941176476
Q96329 Q6ZQA0 0.18352941176470583 0.11917647058823533
Q8VBV4 Q9H4K7 0.18382352941176472 0.1741176470588235
Q8RXD4 P01589 0.20988235294117652 0.059411764705882386
Q9C5X9 O95460 0.2174117647058823 0.09917647058823531
Q8VEK3 P55155 0.21158823529411763 0.13405882352941179
E9Q557 Q9U1Q4 0.23352941176470587 0.04364705882352937
Q9SZ53 Q54PK4 0.21899999999999997 0.12470588235294122
Q96P44 Q07797 0.20394117647058818 0.13429411764705879
E1B328 Q7T287 0.23952941176470588 0.16441176470588237
Q804X6 Q3TYA6 0.25264705882352945 0.11517647058823532
Q06806 Q497V5 0.21458823529411764 0.15200000000000002
Q54EG9 O04251 0.22329411764705887 0.030235294117647027
F4K1G2 Q710E8 0.18223529411764705 0.027470588235294136
Q9H8V3 Q07883 0.21111764705882352 0.1122352941176471
O81906 Q6DHP6 0.19335294117647062 0.09741176470588231
P15979 P63136 0.1845882352941176 0.06341176470588239
Q5BB53 Q8N3G9 0.21899999999999997 0.15164705882352936
Q2EY15 Q01826 0.24964705882352944 0.19982352941176473
Q6GNV5 Q5ZM55 0.1908823529411765 0.05976470588235294
Q9C788 Q8BY35 0.21476470588235297 0.17441176470588238
Q7Y1C5 B9DHT4 0.19176470588235295 0.131
O75808 P81021 0.24152941176470588 0.0608823529411765
O43566 Q6ZRI0 0.2124117647058823 0.11294117647058821
Q7TQA1 Q8CIV8 0.20811764705882352 0.11711764705882355
Q99296 P22682 0.24882352941176467 0.24882352941176467
O88845 O28848 0.1785882352941176 0.1785882352941176
Q5BB53 Q9HCM2 0.25382352941176467 0.07599999999999996
A2RUH7 Q9H2K2 0.20870588235294119 0.11794117647058822
Q9Z1T6 Q3UZV7 0.24529411764705877 0.08894117647058819
Q52KW0 O43291 0.23435294117647054 0.10752941176470587
A8ID74 Q9DB77 0.19076470588235295 0.07070588235294117
P23804 P11274 0.256235294117647 0.09547058823529408
A2AVA0 Q16473 0.3388823529411765 0.08776470588235297
Q16706 Q9UGP8 0.23182352941176465 0.1630588235294118
Q9SL79 Q8K135 0.2367058823529412 0.1420588235294118
P53671 Q920Q2 0.2169411764705882 0.09052941176470586
Q99315 O93257 0.2124117647058823 0.13747058823529412
P07992 Q61508 0.20594117647058818 0.18729411764705883
Q8BKX6 O95398 0.21882352941176475 0.08576470588235297
Q9Z1T6 Q9WUA5 0.2672941176470588 0.1124705882352941
Q9VK45 Q6NRT6 0.19417647058823528 0.07723529411764707
Q54XS2 Q96GC6 0.2107058823529412 0.09941176470588231
O95714 Q14CH1 0.240764705882353 0.1610588235294118
P40530 A8WFU8 0.22629411764705887 0.14500000000000002
O81014 P84634 0.1725882352941176 0.11264705882352943
Q5BAX8 Q7ZYL5 0.17152941176470593 0.1019411764705882
P21860 Q54YV4 0.23305882352941176 0.08205882352941174
Q9JLM9 Q9LV03 0.23076470588235298 0.20794117647058818
P07333 O14686 0.24741176470588233 0.13394117647058823
Q8BKX6 P04186 0.1886470588235294 0.1778823529411765
Q8WUF5 A6NED2 0.1951176470588235 0.09399999999999997
A2AVA0 Q8BMF4 0.2753529411764706 0.1532941176470588
P0A091 Q9NYQ8 0.18400000000000005 0.13617647058823534
Q54EG9 O89001 0.21982352941176475 0.17205882352941182
Q9QVP9 Q6ZQA0 0.4636470588235294 0.07670588235294118
Q5BJ41 G5EEW9 0.19347058823529417 0.19347058823529417
Q6NKX5 Q09582 0.1791176470588235 0.06899999999999995
F4K1G2 Q19546 0.2587647058823529 0.09888235294117642
O80770 P12993 0.21905882352941175 0.21905882352941175
P05362 Q566V3 0.16294117647058826 0.12005882352941177
Q5TDH0 Q2I6J0 0.22482352941176476 0.13270588235294123
P70290 A6H584 0.22429411764705887 0.08676470588235297
Q54VI4 Q9PTP2 0.16888235294117648 0.10376470588235298
Q10835 Q7TPD1 0.2084117647058824 0.14447058823529413
O35454 Q08B78 0.2317058823529412 0.12464705882352944
P97499 Q91048 0.20294117647058818 0.04247058823529415
Q3V6R6 Q9I8A9 0.20705882352941174 0.13958823529411768
Q23892 Q23541 0.2126470588235294 0.20705882352941174
Q9LZW9 Q09582 0.21558823529411764 0.03217647058823525
Q96PH1 O95486 0.21205882352941174 0.14400000000000002
Q90687 Q9H0B8 0.1725882352941176 0.024941176470588244
Q54GQ6 Q00748 0.21611764705882353 0.125
Q7SZE5 Q8K135 0.19799999999999995 0.15017647058823524
Q504C1 O28848 0.17088235294117649 0.10511764705882354
Q9V5N8 P49327 0.20505882352941174 0.12517647058823533
Q54DN6 P05990 0.1944117647058824 0.18141176470588238
Q92614 Q9UK99 0.1948823529411765 0.17970588235294116
P40530 P28167 0.22147058823529409 0.13035294117647056
Q8BXB6 P15007 0.20023529411764707 0.08476470588235296
O14976 O94885 0.23805882352941177 0.12394117647058822
P70315 Q6UXG2 0.2312352941176471 0.07811764705882351
Q54MA9 Q8NFP4 0.1938823529411765 0.138
O59954 A0AVI2 0.19970588235294118 0.15723529411764703
Q6DFF9 Q8T9W4 0.27841176470588236 0.05300000000000005
Q23670 Q8CIQ7 0.24658823529411766 0.22076470588235297
Q8T8R1 P26187 0.1357647058823529 0.08947058823529408
Q00208 O08795 0.18552941176470583 0.1440588235294118
Q5ICL9 Q9UIF7 0.23376470588235299 0.16964705882352937
Q8RWU7 Q96GC6 0.24758823529411766 0.20629411764705885
Q10916 P0DMC8 0.1527647058823529 0.09235294117647064
O94810 P36775 0.20494117647058818 0.08464705882352941
Q3V6R6 Q9NYQ8 0.1904117647058824 0.17341176470588238
P08113 Q3UHD6 0.22629411764705887 0.13770588235294112
P49327 Q19192 0.21288235294117652 0.11964705882352944
O95631 Q9NY15 0.2980588235294117 0.16041176470588236
O43291 A1A5Y0 0.2615294117647059 0.15852941176470592
Q6P158 Q5HYK7 0.23617647058823532 0.2024117647058824
O75808 P20353 0.22735294117647054 0.10717647058823532
Q9P4R5 Q6DDK5 0.20876470588235296 0.11305882352941177
Q9JLB2 P13186 0.2612941176470588 0.08570588235294119
Q3U3T8 Q8C1C1 0.21423529411764708 0.15441176470588236
Q80YV4 Q20498 0.17370588235294115 0.09535294117647064
Q9NRP7 Q8BVM4 0.1931176470588235 0.10376470588235298
Q14914 Q54GQ6 0.21688235294117653 0.14482352941176468
Q9UBT7 Q05707 0.2462352941176471 0.12382352941176467
Q99435 Q92752 0.2620588235294118 0.09988235294117642
Q6GNV5 Q8K135 0.22388235294117642 0.03941176470588237
Q9UIG8 Q9C8H0 0.20905882352941174 0.1781176470588235
Q54T27 E1C656 0.20694117647058818 0.1442941176470588
O42354 Q8BSQ9 0.2741176470588236 0.09788235294117642
Q9W4K2 Q84J37 0.24382352941176466 0.15111764705882358
Q91838 Q9JHW4 0.16911764705882348 0.135
Q6ING4 Q5RGT6 0.18552941176470583 0.09899999999999998
P33173 Q4U0G1 0.21929411764705886 0.08170588235294118
Q6PF21 P81021 0.2136470588235294 0.08688235294117652
Q84WV8 O75417 0.21235294117647063 0.08464705882352941
